doc0,doc1,doc2,doc3,doc4
0.0,0.003860132481208426,0.0,0.0,0.0
0.0,0.0055689285687948765,0.0,0.0,0.0
0.0,0.00418104013020897,0.0,0.0,0.0
0.0,0.0030715179479522668,0.0,0.0,0.0
0.0,0.0017819868025911302,0.0,0.0023400746222853627,0.0
0.0,0.009288457771081253,0.0,0.0,0.0
0.0,0.006663577796838336,0.0,0.0,0.0
0.0,0.010897895558634569,0.0,0.0,0.0
0.0,0.005731871166413217,0.0,0.0,0.0
0.0,0.0027800918235410567,0.0,0.0,0.006972193968401797
0.0,0.0033914245901444447,0.0,0.0,0.0
0.0,0.0023935272048559875,0.0,0.0031431390298114624,0.0
0.0,0.009882453371944966,0.0,0.0,0.0
0.0,0.008540111816626119,0.0,0.0,0.0
0.0,0.005081523487068801,0.0,0.0,0.0
0.0,0.002976019140331089,0.0,0.001954028743534463,0.0018658900512174299
0.0,0.0032661368803447153,0.0,0.0,0.0
0.0,0.001466760590600768,0.0,0.0,0.0
0.0,0.006509227443246909,0.0,0.0,0.0
0.0,0.003211144826786426,0.0,0.021084102605921414,0.07247908850730406
0.0,0.010218857172306212,0.0,0.0,0.0
0.0,0.006304479914350131,0.0,0.0,0.0
0.0,0.00636960056441275,0.0,0.0,0.0
0.0,0.0017503571000019994,0.0023146924592473057,0.004597078074535532,0.0
0.0,0.0007650919896971842,0.003035299469772025,0.0010047057285726647,0.0
0.0,0.002875022090395284,0.007603924882299488,0.0,0.0
0.0,0.0037686115604545524,0.0,0.0,0.0023628258038598626
0.0,0.002070162152553899,0.0,0.0,0.005191760916467016
0.0,0.004322162643075076,0.0,0.0,0.0
0.0,0.005820684625186547,0.0,0.0,0.0
0.0,0.005820684625186547,0.0,0.0,0.0
0.0,0.001871890677050863,0.0,0.0,0.0
0.0,0.003064525221515203,0.0,0.0,0.0
0.0,0.009224973146680858,0.0,0.006057038559551247,0.0
0.0,0.0020214412070884025,0.0,0.0026545220549732745,0.002534786813909794
0.0,0.004572890287064354,0.0,0.0,0.0
0.0,0.00296997800431855,0.0,0.0,0.0
0.0,0.0027743580651177343,0.0,0.0,0.0
0.0,0.001448127927253101,0.005745063324337109,0.0,0.005447641359022448
0.0,0.0011516281399088502,0.0,0.0015122983967063256,0.0
0.0,0.0055308751719790016,0.0,0.007263050775772717,0.0
0.0,0.002254702831331979,0.0,0.0,0.0
0.0,0.008867011185255359,0.0,0.0,0.0
0.0,0.017462053875559644,0.0,0.0,0.0
0.0,0.004077312267637404,0.0,0.0,0.0
0.0,0.0008653124720468228,0.0022885984282146055,0.00113631355363544,0.0007233725576137263
0.0,0.003064525221515203,0.0,0.0,0.0
0.0,0.005387837410563141,0.00712493846305236,0.0,0.0
0.0,0.0014366017198238685,0.003799557436381662,0.0,0.0
0.0,0.0033070408239053942,0.007871884213521071,0.00260564970367796,0.0
0.0,0.005493785256557306,0.007265045119114662,0.0,0.0
0.0,0.007851568998565756,0.0,0.0,0.0
0.0,0.0013891581880972894,0.016533349591452483,0.001824218797568868,0.0017419353307315058
0.0,0.006182328074617668,0.0,0.0,0.0
0.0,0.008050391335929568,0.0,0.0,0.0
0.0,0.008273015584391651,0.0,0.0,0.0
0.0,0.003182924856408615,0.0,0.002089881269124096,0.0
0.0,0.002725443720731631,0.0,0.0,0.005126356468695701
0.0,0.0029440485945519583,0.0,0.00386607431259784,0.0
0.0,0.005820684625186547,0.0,0.0,0.0
0.0,0.006339758136537115,0.0,0.0,0.0026499138785273
0.0,0.005387837410563141,0.0,0.0,0.0
0.0,0.0017503571000019994,0.0,0.0,0.004389721631438399
0.0,0.005731871166413217,0.0,0.0,0.0
0.0,0.006584370755484481,0.0,0.0,0.0
0.0,0.004257207395829643,0.0009382967106700188,0.010249235358843001,0.021353306013923188
0.0,0.007031746751076966,0.0,0.0,0.0
0.0,0.004969097223820376,0.0,0.0,0.0
0.0,0.0013028313958194234,0.001722879295642253,0.0017108559289219195,0.001633685823406856
0.0,0.0019158117989624731,0.0,0.0,0.0
0.0,0.0017907329384619854,0.0023680859346809813,0.0023515598984752244,0.0044909802211713515
0.0,0.0029822034467718514,0.0,0.0026107857417482622,0.0
0.0,0.005653576312764455,0.0037381773293347176,0.0,0.0
0.0,0.00415144370123846,0.0,0.0,0.0
0.0,0.001817289074829386,0.0,0.0,0.0
0.0,0.002470529620651493,0.0,0.0,0.0
0.0,0.004695042126796818,0.0,0.0,0.0
0.0,0.004760697888827013,0.0031478009555906813,0.0,0.0
0.0,0.001871890677050863,0.0,0.0,0.0
0.0,0.004974932967931166,0.0,0.0,0.0
0.0,0.003824544332609218,0.0,0.0,0.0
0.0,0.0009721644124079061,0.003856804365029166,0.0,0.001219045859401122
0.0,0.0055145804414295846,0.003646272455967744,0.0,0.010372514722291344
0.0,0.004549819362901354,0.0,0.0,0.0
0.0,0.005109428586153106,0.0,0.0,0.0
0.0,0.014016269704596889,0.0,0.003681185179053199,0.0
0.0,0.005226689024322837,0.0,0.0,0.0
0.0,0.0006706412813527609,0.0008868637815708651,0.0004403373360758314,0.0008409508378851427
0.0,0.0014093032888258105,0.0,0.0,0.0
0.0,0.0019221951354543745,0.0,0.002524193809413539,0.0
0.0,0.006730990360755704,0.0,0.0,0.0
0.0,0.0030856043392435036,0.0,0.0,0.0
0.0,0.004534336130234357,0.0,0.0,0.0
0.0,0.00273483808152701,0.0,0.0,0.0
0.0,0.0032661368803447153,0.0,0.0,0.0
0.0,0.0023672881737404573,0.0,0.0,0.005936923444995835
0.0,0.0007477719053070984,0.002966586630435619,0.0019639225793622317,0.0009376688071550447
0.0,0.004787054409711975,0.0,0.0,0.0
0.0,0.008540111816626119,0.0,0.0,0.0
0.0,0.004038697822595417,0.0,0.0,0.0
0.0,0.0051378755655495075,0.0,0.006746970407367876,0.0
0.0,0.05180659940223201,0.0,0.0,0.0
0.0,0.002664157753417609,0.0,0.0,0.0
0.0,0.0011706540359877427,0.0015480864273268332,0.0,0.0
0.0,0.015328285758459317,0.0,0.0,0.0
0.0,0.001980168268655088,0.0034914632063681853,0.0008667743791362052,0.0008276775334200121
0.0,0.006509227443246909,0.0,0.0,0.0
0.0,0.010897895558634569,0.0,0.0,0.0
0.0,0.020508380435628457,0.0,0.0,0.0
0.0,0.002648320048819122,0.0,0.0034777286391346517,0.009962585182126565
0.0,0.004913287025651766,0.0,0.0,0.0030805088770092335
0.0,0.0036274601520001008,0.0,0.0,0.0
0.0,0.004136866731147254,0.0,0.0,0.0
0.0,0.003265755724259036,0.0,0.004288534618668092,0.0
0.0,0.005084011827370291,0.010084734000443123,0.0,0.0
0.0,0.0009214487300011695,0.0,0.0,0.0
0.0,0.0055308751719790016,0.0,0.0,0.0
0.0,0.004592554654893184,0.006073247355268375,0.0,0.0
0.0,0.0020248680470300326,0.00267770890832841,0.0,0.0
0.0,0.010897895558634569,0.0,0.0,0.0
0.0,0.004534336130234357,0.0,0.0,0.005685832163928065
0.0,0.003365495180377852,0.0,0.0,0.0
0.0,0.002324574553113164,0.006148088511816326,0.0,0.0
0.0,0.004478343069867701,0.0,0.0,0.0
0.0,0.0029122691833727383,0.0,0.0,0.010955522473792475
0.0,0.006580703736280562,0.008702398679042,0.0,0.0
0.0,0.0060163045643873625,0.0,0.0,0.0
0.0,0.0062421312110124425,0.0,0.0,0.0
0.0,0.0006056687575025895,0.0008009433650946583,0.0,0.0022784355657704063
0.0,0.0016094377875533145,0.00851335652701513,0.012680917223374362,0.006054465003571905
0.0,0.003195804650943629,0.004226169006746243,0.0,0.0
0.0,0.002307831817654333,0.003051903469028911,0.0,0.0
0.0,0.0029855474310507227,0.0019740612145288466,0.0,0.0
0.0,0.0014412013261362788,0.0019058612907395015,0.0037851219144739395,0.0
0.0,0.007031746751076966,0.0,0.0,0.0
0.0,0.004025195667964784,0.0,0.0,0.0
0.0,0.0060601073371093815,0.0,0.0,0.0
0.0,0.004052325580467611,0.0,0.0,0.0
0.0,0.008867011185255359,0.0,0.0,0.0
0.0,0.001573704957367199,0.002081085624124241,0.002066562461823465,0.0019733478079555153
0.0,0.003733664134616484,0.0,0.0,0.0
0.0,0.00636960056441275,0.0,0.0,0.0
0.0,0.0026999919879756315,0.0017852503053771703,0.0,0.0016928278855659592
0.0,0.0023566682477266566,0.004674727992894326,0.006189472954156561,0.007387862157640515
0.0,0.013163258673412061,0.0,0.0,0.0
0.0,0.0050272590090939045,0.0,0.0,0.0
0.0,0.005648135610148731,0.0,0.0,0.0
0.0,0.002850706620867997,0.003769807383214535,0.0037434992275892096,0.0
0.0,0.03722546316813311,0.006153422842056601,0.0,0.0
0.0,0.009288457771081253,0.0,0.0,0.0
0.0,0.008867011185255359,0.0,0.0,0.0
0.0,0.0030998274937534586,0.0,0.0,0.0
0.0,0.0020772564686312414,0.0027469879625465735,0.0,0.0
0.0,0.0012635425277281206,0.0,0.0,0.0
0.0,0.0023798605599629308,0.0,0.0,0.0014921134350048407
0.0,0.003607112972037237,0.0,0.00473679912404907,0.0
0.0,0.011518379309696597,0.0,0.0,0.0
0.0,0.009288457771081253,0.0,0.0,0.0
0.0,0.006663577796838336,0.0,0.0,0.0
0.0,0.00047019110816652946,0.001243572311589397,0.0,0.0005895962825032242
0.0,0.00577560496354904,0.0,0.0,0.0
0.0,0.003314973849522864,0.0,0.0,0.0
0.0,0.0012332525429592626,0.0016308674164443977,0.0,0.004639312199363637
0.0,0.0047381326864219565,0.0,0.0,0.0
0.0,0.010578075455321054,0.0,0.0,0.0
0.0,0.005964896714045687,0.0,0.0,0.0
0.0,0.0027237397450603513,0.0,0.007153536991248038,0.0
0.0,0.0072575733977020464,0.0,0.0,0.0
0.0,0.00560799684158279,0.0,0.0,0.0
0.0,0.0022466974922474305,0.002971058730535054,0.002950324759934081,0.005634494001827218
0.0,0.0060163045643873625,0.0,0.0,0.0
0.0,0.0011418493534014202,0.00301998956431423,0.0007497285306721479,0.0
0.0,0.004226587013476031,0.0,0.0,0.0
0.0,0.020667543551712256,0.0,0.0,0.0
0.0,0.005196482316898574,0.0,0.0,0.0
0.0,0.004211246837633233,0.0,0.0,0.0
0.0,0.0013281995345906644,0.0,0.0,0.0016654962087028968
0.0,0.0021242263470631698,0.0,0.0,0.0
0.0,0.009882453371944966,0.0,0.0,0.0
0.0,0.0011291185025865634,0.0014931593578994492,0.0,0.0
0.0,0.0023287903068340827,0.0,0.0,0.0
0.0,0.015162420027855063,0.08020383795369836,0.0,0.0
0.0,0.007851568998565756,0.0,0.0,0.0
0.0,0.005493785256557306,0.02906018047645865,0.0,0.0
0.0,0.0019512694318676172,0.0,0.002562373678702415,0.0
0.0,0.0013780850181663831,0.0,0.0,0.0
0.0,0.006747313353102822,0.0,0.0,0.0
0.0,0.013018454886493818,0.0,0.0,0.0
0.0,0.003577112468203581,0.0,0.0,0.0
0.0,0.007524669629936514,0.0,0.0,0.0
0.0,0.010529911788840227,0.005569950820695945,0.0,0.013203986077057462
0.0,0.008047188937766571,0.01064169565876891,0.0,0.0
0.0,0.00767901998352794,0.0,0.0,0.0
0.0,0.0062421312110124425,0.0,0.0,0.0
0.0,0.0054576112357619085,0.0,0.0,0.0
0.0,0.01976490674388993,0.0,0.0,0.0
0.0,0.006836126811876151,0.0,0.0,0.0
0.0,0.0030592642209311535,0.0,0.002678249003062969,0.0025574435309784664
0.0,0.006437751150213258,0.0,0.0,0.0
0.0,0.009288457771081253,0.0,0.0,0.0
0.0,0.005226689024322837,0.0,0.0,0.0
0.0,0.004924411637076179,0.0,0.0,0.0
0.0,0.010614132586247004,0.028072503215268444,0.0,0.0
0.0,0.0039854201910081545,0.005270365723113297,0.0,0.0
0.0,0.004038697822595417,0.005340820678894293,0.0,0.015192979073815864
0.0,0.0032034546600091026,0.0,0.0,0.0
0.0,0.0032661368803447153,0.004319177159789163,0.0,0.0
0.0,0.0032974311334560097,0.0,0.0043301302248221684,0.0
0.0,0.005328315506835218,0.0,0.0,0.0
0.0,0.001893686645197551,0.0025042331063821733,0.0,0.0
0.0,0.004414628229886868,0.0,0.0,0.0
0.0,0.0014025574285235626,0.0,0.0,0.0
0.0,0.009882453371944966,0.0,0.0,0.0
0.0,0.004211246837633233,0.0,0.0,0.0
0.0,0.008540111816626119,0.0,0.0,0.0
0.0,0.012608959828700262,0.0,0.0,0.0
0.0,0.002601809050079919,0.0,0.0,0.0065250784928372425
0.0,0.009882453371944966,0.0,0.0,0.0
0.0,0.010897895558634569,0.0,0.0,0.0
0.0,0.0035235599049448633,0.0,0.0,0.0022091845050344052
0.0,0.003314973849522864,0.0,0.0,0.0
0.0,0.002316179267060067,0.0,0.0,0.014521868467427446
0.0,0.0026909404629309047,0.0,0.0,0.0
0.0,0.003711798453966175,0.0,0.004874270310270773,0.0
0.0,0.006509227443246909,0.0,0.0,0.0
0.0,0.005387837410563141,0.0,0.0,0.0
0.0,0.00418104013020897,0.0,0.0,0.0
0.0,0.034824530775518156,0.019736726567598006,0.0,0.0
0.0,0.002844690294518821,0.0,0.0,0.0
0.0,0.0014955438106141969,0.0009888622101452062,0.0009819612896811158,0.0
0.0,0.006747313353102822,0.0,0.0,0.0
0.0,0.0042896063386643184,0.0,0.0,0.0
0.0,0.014770085502204709,0.0,0.0,0.0
0.0,0.0072575733977020464,0.0,0.0,0.0
0.0,0.0023803489444135066,0.0,0.003125833563361051,0.0
0.0,0.004226587013476031,0.02235715006597084,0.0,0.0
0.0,0.004496770651293782,0.0,0.0,0.0
0.0,0.007851568998565756,0.0,0.0,0.0
0.0,0.004414628229886868,0.0,0.0,0.0
0.0,0.0069306740290728044,0.0,0.0,0.0
0.0,0.001961090519423175,0.0051867375373916775,0.0,0.0
0.0,0.0029765327061127794,0.0,0.0,0.0
0.0,0.002206574135936895,0.0,0.0,0.001383467153057456
0.0,0.0012923896309647287,0.0,0.0,0.0016205923692045694
0.0,0.00952032555371887,0.0,0.0,0.0
0.0,0.0012615035943342068,0.0016682269333014531,0.0,0.0015818628142165486
0.0,0.0011828282985164443,0.0,0.0,0.0014832079031956338
0.0,0.0011802604534072178,0.0,0.0,0.0014799879530431358
0.0,0.0028689052823143873,0.0,0.0,0.0
0.0,0.0033740874244047665,0.0,0.0,0.0
0.0,0.006853453724765401,0.0,0.0,0.008593890374035785
0.0,0.0018489038184226272,0.0,0.0,0.0
0.0,0.005196482316898574,0.0,0.0,0.0
0.0,0.006437751150213258,0.0,0.0,0.0
0.0,0.0048997896556935965,0.0,0.0,0.0
0.0,0.0029897307540005676,0.0,0.0,0.0
0.0,0.0027516448441446567,0.0,0.0036134129949573417,0.0
0.0,0.003003048785787115,0.0,0.0,0.0
0.0,0.012875502300426516,0.0,0.0,0.0
0.0,0.004052325580467611,0.0,0.0,0.0
0.0,0.0012074984594261154,0.0015968099187206857,0.0015856663457007967,0.0
0.0,0.009882453371944966,0.0,0.0,0.0
0.0,0.006509227443246909,0.0,0.0,0.0
0.0,0.0010042886017491055,0.0013280828542781467,0.0,0.0025186559927114507
0.0,0.004211246837633233,0.0,0.0,0.0
0.0,0.00311419009317769,0.0,0.0,0.0
0.0,0.003972398119425255,0.0,0.0,0.0
0.0,0.0009688235365995757,0.0,0.0012722425150247327,0.0
0.0,0.006871373944629407,0.0,0.0,0.0
0.0,0.002073705016208182,0.0027422914808154903,0.0,0.0
0.0,0.003767087030834261,0.0,0.0,0.0
0.0,0.003003048785787115,0.0,0.0,0.0
0.0,0.0019110714096923177,0.0,0.0,0.0035945828595520275
0.0,0.004805242438496943,0.0,0.0,0.0
0.0,0.003679599940107213,0.0,0.0,0.0
0.0,0.005321236241519489,0.0,0.0,0.0
0.0,0.0025129955913065884,0.0,0.0,0.0
0.0,0.005387837410563141,0.0,0.0,0.0
0.0,0.008273015584391651,0.0,0.0,0.0
0.0,0.0069306740290728044,0.0,0.0,0.0
0.0,0.028659355832066084,0.0,0.0,0.0
0.0,0.0031524571973160563,0.0,0.0,0.0
0.0,0.0033402048393096,0.0,0.0,0.0
0.0,0.00418104013020897,0.0,0.0,0.0
0.0,0.0006970074011219185,0.0,0.007322385681145647,0.0026220379252674085
0.0,0.008540111816626119,0.0,0.0,0.0
0.0,0.011028381955329005,0.0013258236146456756,0.0,0.0
0.0,0.0014761665516901893,0.0,0.0,0.0
0.0,0.0036172512367695225,0.0,0.0,0.0
0.0,0.004782529217523865,0.0,0.0,0.0
0.0,0.002527428943593939,0.0033423012464219967,0.0,0.0
0.0,0.0069306740290728044,0.0,0.0,0.0
0.0,0.010897895558634569,0.0,0.0,0.0
0.0,0.002479860693007279,0.0,0.0,0.0031096220671300266
0.0,0.007140312959532315,0.0,0.0,0.0
0.0,0.002862813908020365,0.0,0.0,0.0
0.0,0.0038125772893763065,0.0,0.0,0.0
0.0,0.0026588594713059348,0.0,0.0,0.0033340776393951826
0.0,0.0022190183588810023,0.0029344555246625503,0.008741930984761928,0.0
0.0,0.004211246837633233,0.005569001490660147,0.005530137394169087,0.0
0.0,0.005321236241519489,0.0,0.0,0.0
0.0,0.001211337515005179,0.004004716825473292,0.0,0.0
0.0,0.0006056687575025895,0.0,0.0,0.0007594785219234688
0.0,0.008273015584391651,0.0,0.0,0.0
0.0,0.006747313353102822,0.0,0.0,0.0
0.0,0.005054140009285022,0.0,0.0,0.0
0.0,0.0011143019575070372,0.002947131574880468,0.0,0.0027945585542614166
0.0,0.0031286948988686423,0.0,0.0,0.0
0.0,0.0073850427511023544,0.0,0.0,0.0
0.0,0.0010163036823963166,0.009407802150553934,0.0,0.0
0.0,0.00355744810037475,0.0,0.0,0.0
0.0,0.0035970443866508244,0.0,0.0,0.0
0.0,0.0072575733977020464,0.0,0.0,0.0
0.0,0.007524669629936514,0.0,0.0,0.0
0.0,0.009882453371944966,0.013068670558069543,0.0,0.0
0.0,0.0011938161533660632,0.006314865116200334,0.0,0.0
0.0,0.010897895558634569,0.0,0.0,0.0
0.0,0.010897895558634569,0.0,0.0,0.0
0.0,0.003306720456385472,0.0,0.0,0.0
0.0,0.018949001259036695,0.0,0.0,0.0
0.0,0.005493785256557306,0.0,0.0,0.0
0.0,0.0029312539856520777,0.0,0.0038492726507981336,0.0
0.0,0.002844690294518821,0.0,0.0,0.0
0.0,0.009848823274152358,0.0,0.0,0.0
0.0,0.0012905300875573286,0.0,0.0,0.0016182605941856166
0.0,0.00036061792730234356,0.0006358470866660478,0.0006314097341942999,0.0
0.0,0.0025616702815139765,0.010162747162321708,0.0,0.0
0.0,0.006124870772842711,0.0,0.0,0.0
0.0,0.005387837410563141,0.0,0.0,0.0
0.0,0.0014471608793919148,0.0,0.0,0.003629335646098072
0.0,0.005338950534170908,0.0,0.0,0.0
0.0,0.0055689285687948765,0.0,0.007313021846294173,0.0
0.0,0.0014160803559945551,0.0,0.0,0.00177569439132083
0.0,0.0019776067417919463,0.018306470084327682,0.0,0.02975784687448956
0.0,0.0124856981778306,0.004127807894261876,0.0,0.0
0.0,0.0018413055701909317,0.0,0.007253913043145776,0.0
0.0,0.00296997800431855,0.007855066478398787,0.0,0.0
0.0,0.007140312959532315,0.0,0.0,0.0
0.0,0.0034267268623827006,0.0,0.0,0.03007861630912525
0.0,0.0005732241479344553,0.0005053588256098636,0.0007527481570077291,0.0007187945939282472
0.0,0.025796546305857673,0.006202481997294306,0.0,0.0029406897321668196
0.0,0.0054160588478309015,0.0,0.0035561379703217665,0.0016978671581815707
0.0,0.01976490674388993,0.0,0.0,0.0
0.0,0.004322162643075076,0.0,0.0,0.0
0.0,0.002566627895067729,0.003394138392902951,0.0,0.0
0.0,0.004994179093264199,0.002201453384816158,0.004372180436765803,0.0
0.0,0.0033232740043439373,0.0,0.0,0.0
0.0,0.004212371529122425,0.0,0.0007902306171166156,0.0015091727299550827
0.0,0.0031286948988686423,0.0,0.0,0.0
0.0,0.0022708459523343933,0.0,0.0,0.0
0.0,0.0018199101554106877,0.0036100053353957592,0.0011949374606263874,0.0011410384453080444
0.0,0.0030575657148064154,0.004043360239866152,0.0,0.0
0.0,0.0069306740290728044,0.0,0.0,0.0
0.0,0.0017646496368514525,0.0,0.0,0.0
0.0,0.0010707307635576895,0.001415946736976279,0.0028121306885755606,0.004027929495841484
0.0,0.0006777311571281954,0.0,0.0008899849758829397,0.0025495235692836776
0.0,0.0018231175414059636,0.001205455853953759,0.0011970434028703212,0.0011430493966281805
0.0,0.010897895558634569,0.0,0.0,0.0
0.0,0.003332973274568608,0.0,0.0,0.0
0.0,0.0034505715612710474,0.0,0.002265615809042174,0.0
0.0,0.0043914052801936445,0.0,0.046133747062138825,0.005506603981226695
0.0,0.006304479914350131,0.0,0.008278935305708628,0.0
0.0,0.001394014802243837,0.0,0.0009152982101432058,0.0017480252835116055
0.0,0.0006399232934406993,0.0,0.0,0.0
0.0,0.002324574553113164,0.0,0.0,0.0
0.0,0.006331195887038731,0.0,0.0,0.0
0.0,0.0012574342211424526,0.0,0.0016512411347884468,0.0015767600224701618
0.0,0.0005519726218681881,0.005109544823073302,0.0014496820321586042,0.0
0.0,0.001106949503393583,0.004391528451428138,0.0,0.0041641789952043965
0.0,0.003078544212773898,0.0,0.0,0.0038603414480786924
0.0,0.008867011185255359,0.0,0.0,0.0
0.0,0.0036480939213720167,0.0,0.0,0.0
0.0,0.003801290298214489,0.005026870224754119,0.0049917894710875006,0.0
0.0,0.020003449510791037,0.0,0.0,0.0
0.0,0.004355458926492373,0.0,0.0,0.0
0.0,0.0054576112357619085,0.0,0.0,0.0
0.0,0.004161633103133701,0.0,0.0,0.0
0.0,0.010897895558634569,0.0,0.0,0.0
0.0,0.005689405195758121,0.0,0.0,0.0
0.0,0.0037009867930340085,0.0,0.0,0.0
0.0,0.009288457771081253,0.012283163910229662,0.0,0.0
0.0,0.009882453371944966,0.0,0.0,0.0
0.0,0.0028149737906818816,0.0,0.0,0.0
0.0,0.002461257606111223,0.0,0.0,0.0
0.0,0.004257757836372437,0.0,0.0,0.0
0.0,0.007790193442713222,0.0,0.0,0.0
0.0,0.005113458776884823,0.0,0.0,0.0
0.0,0.006182328074617668,0.0,0.0,0.0
0.0,0.008047188937766571,0.0,0.0,0.0
0.0,0.0036377407093270346,0.0,0.004777018945355078,0.0
0.0,0.0037558611260404204,0.0,0.0,0.0
0.0,0.0035477140219899155,0.00469153802630138,0.0,0.0
0.0,0.004442169049072305,0.0,0.0,0.0
0.0,0.021795791117269137,0.0,0.0,0.0
0.0,0.004716428979723613,0.0,0.0,0.0
0.0,0.00636960056441275,0.0,0.0,0.0
0.0,0.0013007370803704626,0.0,0.0,0.0
0.0,0.010897895558634569,0.0,0.0,0.0
0.0,0.0015223910316432766,0.0053686066551279065,0.0019991778913082485,0.0019090026952513512
0.0,0.002875022090395284,0.0,0.003775429886720366,0.0
0.0,0.003607112972037237,0.004770087884362678,0.0,0.0
0.0,0.004322162643075076,0.0,0.0,0.0
0.0,0.006304479914350131,0.0,0.0,0.0
0.0,0.004875574667898029,0.0,0.0,0.0
0.0,0.0010353859030261313,0.0,0.004078953232011197,0.0
0.0,0.003250213099574339,0.0,0.0,0.0
0.0,0.0011051171411696472,0.004384259040479341,0.0014512209478450345,0.0027715239478048347
0.0,0.006272003029097712,0.0,0.0,0.0
0.0,0.003003048785787115,0.0,0.0,0.0
0.0,0.0016566990927914013,0.002190838028035381,0.0,0.0
0.0,0.001538822990226374,0.0,0.006062268175693511,0.0
0.0,0.003107341641551326,0.0,0.0020402539759530403,0.0
0.0,0.005493785256557306,0.0,0.0,0.0
0.0,0.0016487155667280048,0.0,0.006495195337233253,0.0
0.0,0.000932568126131831,0.0012332388683939258,0.0024492650589107963,0.0023387881684635643
0.0,0.0018382818881948204,0.0,0.0,0.0
0.0,0.004716428979723613,0.0,0.0061935339516623914,0.0
0.0,0.0024157578804114696,0.0,0.0,0.0
0.0,0.0032974311334560097,0.004360561041794959,0.0,0.0
0.0,0.0017589158784281304,0.004652021373516631,0.0,0.004411186197038089
0.0,0.0009083531383362652,0.0,0.0,0.0
0.0,0.0042686667603087786,0.0,0.00747405367407283,0.0
0.0,0.001787811754229773,0.0,0.004695447698505185,0.0022418270907328857
0.0,0.0014343073209100105,0.0,0.0,0.0017985500994973937
0.0,0.005321236241519489,0.0,0.0,0.0
0.0,0.005731871166413217,0.0,0.0,0.0
0.0,0.0015511857083781242,0.0,0.0040739811376260295,0.0
0.0,0.0011014356531640233,0.004369653713614181,0.00289277296139529,0.0013811455709026668
0.0,0.008867011185255359,0.0,0.0,0.0
0.0,0.004136866731147254,0.0,0.0,0.0
0.0,0.0022830711142975873,0.0,0.0,0.002862857715300735
0.0,0.0012574342211424526,0.0016628455471598446,0.00495372340436534,0.0015767600224701618
0.0,0.0030715179479522668,0.004061810834234767,0.0,0.0
0.0,0.001573704957367199,0.0,0.0,0.0019733478079555153
0.0,0.00767901998352794,0.0,0.0,0.0
0.0,0.002596731147571074,0.0,0.0,0.0
0.0,0.004257757836372437,0.0,0.0,0.0
0.0,0.0011516281399088502,0.0,0.004536895190118977,0.0014440844548593177
0.0,0.0029440485945519583,0.0,0.0,0.0
0.0,0.0023330182272492716,0.0,0.0,0.0
0.0,0.009882453371944966,0.0,0.0,0.0
0.0,0.004496770651293782,0.0,0.0,0.0
0.0,0.00296345249951104,0.0,0.0,0.0
0.0,0.0028321607119891103,0.003745282058963959,0.0018595725284616508,0.0
0.0,0.0005507178265820117,0.006554480570421272,0.0,0.0
0.0,0.003226647335546122,0.004266955729336881,0.0,0.0
0.0,0.0026535802821441687,0.0,0.0,0.0
0.0,0.005867195623925751,0.0,0.0,0.0
0.0,0.006747313353102822,0.0,0.0,0.0
0.0,0.0022587219652851096,0.0,0.0,0.0
0.0,0.0028149737906818816,0.0,0.0,0.0
0.0,0.0011821893192646034,0.0,0.0,0.0
0.0,0.0020078134492162087,0.0,0.0026366263161782394,0.0
0.0,0.004355458926492373,0.0,0.0,0.0
0.0,0.005964896714045687,0.0,0.0,0.0
0.0,0.005493785256557306,0.0,0.0,0.0
0.0,0.008047188937766571,0.0,0.0,0.0
0.0,0.007851568998565756,0.0,0.0,0.0
0.0,0.0034537732934821347,0.0,0.004535436078119419,0.0
0.0,0.013000852398297355,0.012894358104165612,0.0042681243094921315,0.0
0.0,0.007140312959532315,0.0,0.0,0.0
0.0,0.0038843474690039917,0.0,0.0,0.0
0.0,0.011476995770040944,0.0030354623709295263,0.0,0.0
0.0,0.00223873566065528,0.0,0.0,0.0
0.0,0.0010582628295185774,0.0027989179938031727,0.0,0.002654017991231389
0.0,0.003857212815724708,0.0025504114041242924,0.002532612982797234,0.0
0.0,0.012156976741402835,0.010717684366821634,0.005321444714574486,0.0
